vary_1,vary_2,vary_3,vary_4,vary_5,vary_6,vary_7,vary_8,vary_9,vary_10,vary_11,vary_12,vary_13,vary_14,vary_15,vary_16,vary_17,vary_18,vary_19,vary_20,vary_21,vary_22,vary_23,vary_24,vary_25,vary_26,vary_27,vary_28
-0.45017616574704883,-0.43394587031218196,0.2893423601936507,0.4976146838092595,0.8265146181664113,1.063679273766821,0.3485420964827185,0.3019832520942579,1.0075391594128855,0.18467511339089035,1.532362789576167,-0.41271555576910834,0.38672002979022013,0.5426488869865506,-0.8959888203628522,0.4343975492215962,0.38177792942169597,-0.7063446498039783,0.35913764676737436,-0.01227876191856127,-0.24036860198693497,0.440688110289173,-0.6068319839224444,0.37242011110661205,-0.43517878703510215,-0.2673868243916754,0.24510489197597224,-0.620861297693236
-0.8289831946745053,-0.4225222559817583,-1.028841227636045,-0.9324942312653223,-1.181112497619959,-0.7880331305529188,-0.7278698836578884,-0.6759078960634995,-0.9958078259996167,0.017861916744556037,-1.2408324412200837,NA,-1.3571904215643675,-0.9292620010551877,0.3838776729235165,-0.07279442214117884,-0.5563014084008202,-0.7528007343740927,-0.19343657473215334,-0.5292302826763825,-0.46959405770166146,-0.7575933016659551,-0.919410447623985,-0.7158477384893764,-0.43517878703510215,-0.44892214178593115,-0.380664294974834,0.569597833939993
-0.8061634941367067,-0.5538938207816303,-1.10714916354672,-1.0943933537265957,-1.3556887685579042,-0.9839244560244393,-0.7278698836578884,-0.6494297705322646,-1.5201819353931065,-1.083105135100827,-1.3230221048210373,NA,-1.6361908288420133,-0.9292620010551877,1.7248436410726113,-0.27131863467683137,-0.5501152751132734,-1.023979056835481,-0.33871059729502595,-0.4695156436084788,-0.6583132939438926,-0.7651821301710587,-1.0386504841856008,-0.4823241630341736,-0.43517878703510215,-0.4791780280183071,-0.6935488884502371,-0.7399072108565588
1.0969995307156952,0.7998044773735729,-0.9635846143771493,-1.0404269795728378,-1.181112497619959,-0.5566770181762588,-0.6205050732669669,0.03622827915672056,-1.1184226014883165,0.04761778074920162,-0.7683320903067884,1.4622670013949577,-1.5494582561517698,-0.4964950423467879,1.9215265198147913,-0.5549550948673393,-0.6856006055228939,-1.077966267801386,-0.7862678242648886,-0.37145481371451206,-0.5917298436453252,-0.7741841156455374,-1.0335687289061082,-0.4242568755922154,-0.24956643701183992,-0.4791780280183071,-0.7091931181240073,-0.20420060162160578
-0.22654310047662268,-0.3311333413383691,-1.1332518088502785,-1.1213765408034746,-1.3556887685579042,-0.14781058243180956,-0.7278698836578884,-0.9360464649853466,-1.2742323623647658,1.7437021545242446,-1.3183717662250631,1.5403299932759225,-1.4592394837498153,-0.03572550187214649,1.5442412507538326,-0.5852047849431471,-0.9302597040445253,-0.9864061947382199,-0.9186319991258446,-0.33222474915665723,-0.47359956027535727,-1.076517749409135,-1.0318939329149677,-0.4015020683642364,-0.43517878703510215,-0.35815448308880327,-0.9438565632305597,-0.7399072108565588
0.8870582857679483,0.6341620695824298,-0.4415317083059826,-0.015065870651439602,-0.39551927839920537,-0.2527185750354381,-0.6082059495656925,-0.20891214970450142,-1.0708477194925894,-0.5177436771758127,-0.10158802397486556,0.40230733337648605,-0.8912753569933406,-0.9292620010551877,2.836168110357752,-0.7472773590814705,-0.4804183250717356,-0.2733851334357922,-0.5349836925743333,-0.1858168237012601,-0.39651497102940775,-0.2680794114047644,0.13639016127287718,0.10196390364374007,0.23945070828826145,-0.29764271062405134,-0.4119527543223743,-0.4422924279482516
-0.45930404596216823,-0.6053000852685368,-0.8983280011182535,-0.7975782958809278,-0.7446718202750958,-0.930033550938351,-0.7278698836578884,6.296277827088642,-1.1884419173640182,-1.083105135100827,-0.4247538400452359,0.8599374814322784,-1.1281165688287949,-0.9292620010551877,3.226295436145733,-0.3374096775142453,-0.7130044602151835,-0.8109875975150819,-0.3442280113948616,-0.3431682320704547,-0.41815841882502114,-0.7004599272267897,-0.4768048349842385,-0.38218501523703063,-0.3528296467334391,2.1228281879660256,0.1825279732808916,-0.14467764503994435
1.0467961895325384,1.6565755521553471,0.14577781102407988,0.632530619193654,-0.22094300746126014,-0.3250726401991653,-0.24699269310240513,0.022740835120293616,-0.4588408115599121,-0.6076875393016362,-0.30382123771415126,-0.5867168333240667,-0.20523574179776702,0.290827983493229,-0.1838050458728568,0.1604132379688672,-0.7326249774772877,-0.2868854602162362,-1.0179903287487408,-0.4173058220904917,-0.8676236737350179,-0.9199346839512212,-0.3473213528809311,-0.5404682869793702,-0.43517878703510215,0.186451469093964,2.02854707478577,1.4029192260832533
1.0148486087796205,2.2106208471808944,-0.06304335140438677,0.362698748424865,-0.482807413868178,-0.09618407948986141,-0.27315022505922876,0.16505232566673697,-1.2786946493392612,-0.5966313210082537,-0.7979338900678811,-1.101706310196741,-0.5902909269209394,1.2722047206521832,-1.2107707623971373,-0.1473251075862433,-0.6799158923629706,-0.011467048559441625,-1.1925985297223547,-0.4642074897507432,-0.7300362923541884,-0.8741186251873743,-0.3247728232865474,-0.5417636507403489,0.28857421900415176,-0.055595620765043686,3.0454220035808306,2.2362406182265135
-0.07593307692715201,0.6684329125737009,-0.7156094839933451,-0.6086959863427754,-1.0938243621509864,-0.781018065180002,-0.22156917146657237,-0.5157592405742608,-1.2548062448441015,-0.4854372985888409,-0.7551751337596035,0.8221504679710584,-1.127817159751642,-0.9292620010551877,-0.16049790937822414,0.0016718319683239294,-0.8224920516068438,0.04266887864372504,-0.7369910197885164,-0.5868668697298146,-0.7684608802975746,-0.9861896950760605,-0.325012777132192,-0.7583101802165263,-0.43517878703510215,-0.11610739322979556,0.21381643262843192,0.5100748773583316
-0.1535200587556672,0.6056030337563707,0.0022132618545090605,0.7944297416549274,-0.046366736523314904,0.4236479631775196,0.1856093397333329,0.008486735089120838,-0.4657506747845901,-0.27855227906232155,0.0290436606831305,-0.41271555576910834,-0.5912583409841435,0.04446364970949532,-1.1080343085809607,0.08466824512369402,-0.8414383957071699,0.05086188862408964,-0.8798656210385193,-0.46484791471355025,-0.8941387864480411,-1.2015722034932692,-0.598646340565993,-0.7178352826073198,-0.09202638600224149,0.09568381039683616,2.200633601197242,2.0576717484815292
0.6542973402824027,1.8393533814421255,-0.859174033162916,-0.5547296121890176,-1.0938243621509864,-0.4630142974132274,-0.5115164297811443,-0.44386309167020055,-1.5425563247419183,0.22429323765816703,-1.1614079415445504,-0.4759578926697714,-1.3592358707792207,0.36903887507001204,-0.410989803449902,0.10648052855433901,-0.7325397678442835,-0.4700195835459384,-0.2209963159809234,-0.57426401727954135,-0.9366041832568955,-1.037943227804941,-0.9058041605401859,-0.8094889794838411,-0.43517878703510215,0.00491615169970829,1.6061528735939758,1.8791028787365447
-0.9887210984390954,-0.3254215341731572,-0.7939174199040201,-0.5007632380352598,-0.5700955493371507,-0.106152209437256,-0.5820912794079116,-0.4466980953347757,-1.3473686226590653,-0.21150621295537303,-0.7024811265683584,NA,-1.5222539202340695,-0.9292620010551877,-0.5428402368024949,-0.01650693605113544,-0.5619171664865167,-0.6741757696341535,0.08918577715242614,-0.6413635282738851,-0.7392889714311741,-0.9227475043006148,-1.012043381980119,-0.8165663049129379,-0.43517878703510215,-0.44892214178593115,0.16688374360712147,0.21246009445002434
-0.1763397592934658,0.20577653219154277,-1.081046518243162,-1.013443792495959,-1.4429769040268767,-1.0447081418618245,-0.7278698836578884,-0.7220011808147012,-1.7472156329305244,0.11223051700477123,-1.12636992833015,NA,-1.2442705882461753,-0.9292620010551877,0.97411774353605,-0.08620040100605186,-0.5289657029969732,-0.7808406981277096,-0.053021214653508036,-0.5026259813040062,-0.7949108797236948,-0.8043581017616848,-0.8834335409220215,-0.5346439564097581,-0.43517878703510215,-0.44892214178593115,-0.39630852464860417,-0.14467764503994435
0.6086579392068056,0.7655336343823019,-0.8852766784664743,-0.8515446700346856,-1.3556887685579042,-0.3747498364784673,-0.7278698836578884,-0.9985339008861297,-1.9220581156345513,-0.4083188680711652,-0.8015638249898197,1.3702884327004328,-1.476866190794298,-0.1255519240323591,1.8398159427268324,0.1344646280340279,-0.7567478304248961,-0.45373935162944967,-0.5669917246443501,-0.46323940827584487,-0.7861280530740531,-0.9942846672358773,-0.5052198125586599,-0.5678052573928408,-0.42530245540652434,0.8823368524386112,-0.4119527543223743,0.9267355734299617
0.8185991841545526,0.6912801412345482,-1.1463031315020575,-1.0943933537265957,-1.5302650394958495,-0.4714294770901982,-0.7278698836578884,-1.1398692085404845,-1.6891228127744002,-1.083105135100827,-1.2296243707175707,NA,-1.5556359319043722,-0.9292620010551877,5.135454614787183,-0.669734098896333,-0.44933389805933294,-0.2061126925442757,-0.2299044243154473,-0.20723278317814484,-0.5933348023181106,-0.061628511061860236,0.45248639059543927,0.10833880397326928,-0.15606072293282133,-0.2673868243916754,-0.8656354148617089,-0.4422924279482516
0.05642118619207979,0.1943529178611191,-1.0679951955913827,-1.1213765408034746,-1.5302650394958495,0.1836109623563381,-0.5878049603137031,-1.4853257411172165,-2.0275078683844434,-1.083105135100827,-0.8899713060788889,1.3278628936346928,-1.5232272159386142,-0.9292620010551877,3.0746953553048755,-0.26617941158333003,-0.5393685104608006,-0.5691015348748529,-0.2876449451052466,-0.3394324037880646,-0.6953578649048705,-0.5454776849186,-0.09634194095638007,-0.22538311954942847,-0.43517878703510215,-0.569945686715435,-1.084654630294491,-0.4422924279482516
1.0924355906081356,0.9140406206778094,-0.9635846143771493,-1.0943933537265957,-1.4429769040268767,-0.5974137042393806,-0.6213800439955415,-0.06576468139124247,-1.8907512248738705,0.07902676109311166,-1.3385422117587904,NA,-1.5892967269442324,-0.9292620010551877,2.4297369560293776,-0.08304594148719271,-0.6708852902741322,0.0015891682070940814,-0.4858924098272122,-0.3500387939067467,-0.7579658967060251,-0.8558029859370814,0.25571692726858475,-0.3302064817819811,0.7387827820921974,0.21670735532634,-0.7874142664928581,-0.26372355820326726
0.9281337467359857,1.1196656786254353,-1.1202004861984993,-1.0943933537265957,-1.5302650394958495,-0.5994504878201206,-0.6351850097116466,-1.198690492195744,-2.0727442418763067,-0.11015750691568038,-1.304062620254997,NA,-1.3347624103737956,-0.9292620010551877,1.0915946450736782,0.0935714324575703,-0.43946284085424586,0.03576653459581147,-0.32929018959347006,-0.289785841224585,-0.6106194776932425,-0.5141868148397367,-0.12547621505857012,-0.4777829883430064,-0.43517878703510215,-0.3278985968564273,-0.7091931181240073,-0.26372355820326726
-0.21741522026150323,0.14865846053942447,-1.0679951955913827,-0.8245614829578066,-1.2684006330889317,-0.4997474675053416,-0.7278698836578884,-0.6082583231523456,-1.633580030395712,-1.083105135100827,-0.9706501757298261,1.3165494165504938,-1.6009620744687816,-0.9292620010551877,1.1930867753809011,0.3530933893183453,-0.30875050373095203,0.050973727309629686,-0.9580662774482176,-0.392239940338612,-0.5267929216386579,-0.37436140486726305,-0.04814274017848343,-0.617414628387299,-0.43517878703510215,0.186451469093964,-0.584039280733846,-0.32324651478492866
0.165955748773513,0.6113148409215825,-0.9635846143771493,-0.7975782958809278,-1.181112497619959,-0.4499317504339747,-0.6303018947447486,-0.8636076156384109,-1.3898817637795695,-0.54673656440849006,-0.6885265229917964,NA,-1.5413616496055438,-0.9292620010551877,1.4681301294561648,0.09676654648495339,-0.6661928075614681,-0.01848010095956623,-0.75489377774772215,-0.4857780327761944,-0.7742463625775138,-0.7490786185648453,-0.2865022254983233,-0.6636796510587267,-0.43517878703510215,-0.35815448308880327,0.2920375809972827,0.6291207905216545
1.4940623200733907,2.564752891424028,-0.5589936121719952,-0.17696499311271302,-0.9192480912130411,0.48991199379557,0.05348367752377576,-0.4946137008755241,-1.4142533899380392,-1.083105135100827,-0.7066241939892629,0.10295272972861737,-0.918354975065572,-0.34049764583849246,-0.4496276436894639,0.44529851581745306,-0.5294496749402838,-0.200168357785408,-1.0353938131734044,-0.5588927825476122,-0.6299102623475574,-0.6107048351246644,-0.4484343166080357,-0.7921673121098141,-0.43517878703510215,-0.08585150699741957,2.1537009121759314,2.1171947050631905
1.2339177339424867,2.4048222907980965,-0.7939174199040201,-0.47378005095838094,-1.2684006330889317,-0.23342608596353476,-0.4869809241111631,-0.33831075564112567,-2.0600848652399457,-0.5966313210082537,-1.2153969557922109,NA,-1.3092052063180277,0.17147135979849765,-0.7060699565924202,0.32899141609667043,-0.4337415985026349,-0.39060859491223276,-0.5857389046235019,-0.6056651799634901,-0.5700924933986564,-0.6491970873928649,-0.6788353375999181,-0.888512351043613,-0.43517878703510215,-0.14636327946217156,1.3871336581611937,1.1648273997566074
-0.24479886090686154,0.4799432761217105,-0.859174033162916,-0.716628734650291,-1.181112497619959,-0.08958716253577696,-0.7278698836578884,-0.3679232224643063,-1.7148111793515735,-0.5177436771758127,-0.3967280029953323,0.5308284330529711,-1.3254470204077284,-0.3906052451512182,3.092227554488723,0.34716662827008743,-0.7684774840765941,0.018928028999185297,-0.7646620326790288,-0.6253819678554292,-0.749404593498093,-0.7560783125564147,-0.2622761588063721,-0.814490929961169,-0.4108171643405123,-0.35815448308880327,0.3859029590399036,1.2838733129199302
0.7820876632940748,0.8397871275300557,-1.1332518088502785,-0.9864606054190801,-1.3556887685579042,-0.6670677608851419,-0.6167895767372824,-1.124077974749767,-1.8156590399004071,-1.083105135100827,-1.1378529517474716,1.2263810041894387,-1.5433152170108972,-0.9292620010551877,1.886685461564088,-0.034080286054584553,-0.6333688523228325,-0.18923534639509615,-0.2808885894392238,-0.2345782445844979,-0.6015564573335725,-0.5876382952827304,-0.19031957223876064,-0.34423886688469846,-0.4212909267137491,-0.600201572947811,-0.9125681038830193,0.09341418128670144
0.1933393894188713,1.1653601359471297,-0.7678147746004618,-0.5817127992658965,-1.181112497619959,0.6845174359031851,0.39790146115348957,-0.8724238605149525,-1.8728242910725255,-0.6283578841056873,-0.8163867945082234,NA,-0.8785797981481751,5.098563525982292,-0.8748831793071377,0.06269266851114462,-0.30702736571886113,-0.800216090609549,-0.4446699389821335,-0.4812591486631482,-0.45333323402290027,-0.8815131398076452,-0.9525911659378504,-0.7624829787258677,2.6929058033323323,8.476564296764979,0.9960279163169398,1.8791028787365447
-0.37715312402609336,0.6570092982432771,-0.7939174199040201,-0.8245614829578066,-1.3556887685579042,-0.5292385179461062,-0.5266806842642109,1.8734339470312722,-2.063609124934337,-0.33602034469043784,-1.203450236242597,-0.9445621134972371,-1.1597343840918206,1.18047692581287,-1.234524579125753,0.11293771451131693,-0.36949240428394703,-0.7008939087300273,-0.6054138200600133,-0.640087163165936,-0.43296959506706156,-0.6980735252792485,-0.8355694956086948,-0.8888823427425413,0.030636820358880455,-0.23713093815929942,0.3389702700185932,0.4505519207766701
-0.7559601529535499,0.18864111069590728,-1.0549438729396035,-0.8515446700346856,-1.3556887685579042,-0.4733163073206176,-0.7278698836578884,-0.9822170535248455,-1.6597753265885598,1.118828968589939,-0.7664170925904611,NA,-1.1200876131019546,0.3365813601290205,-0.8441898660862799,0.4818518984489173,-0.94879506941367,-0.7076861898426459,-1.0830776770577195,-0.37300980899444003,-0.8412791710959528,-1.2165903321241465,-0.7954149560627457,-0.6003310847981406,-0.40068445686199605,-0.29764271062405134,0.7457202415366172,0.8076896602666388
0.2435427306020282,0.8569225490256911,0.04136722980984656,0.7404633675011696,0.12820953441463034,1.5638005498300074,0.6464193904830347,0.5230890840599894,-0.729892993538592,0.6971820112288323,0.7783102806063092,0.15533412862845372,0.30667516942064793,-0.9292620010551877,-0.03547530245937701,0.45056707026576737,-0.7584089686222979,-0.9105713075651357,-1.1091397077515792,-0.3870948806834326,-0.7869026632197789,-0.9213946532898655,-0.9399481374391783,-0.6751352851687062,-0.17795964302874,1.7597575531775143,1.621797103267746,1.9386258353182062
1.2384816740500466,2.016419403563692,-0.11524864201150344,-0.015065870651439602,-0.22094300746126014,-0.18382191079021756,0.03715020018405431,0.4871957139974527,-0.9175850189427291,-1.083105135100827,-0.449317860973521,-0.6302737200982277,-0.3006613200409189,-0.9292620010551877,-1.1825501433286876,0.08715907320631137,-0.6124373311526666,-0.36848611110993285,-0.7645897590956159,-0.4626385563708177,-0.7262923024597813,-1.0074924599697268,-0.7353844538782163,-0.7448361488052526,1.9698333284494949,10.443196901869415,2.623027802389036,3.72431453276805
-0.9430816973634982,-0.005560332921294875,-0.1674539326186201,0.5245978708861384,0.12820953441463034,2.690194614560949,-0.08953675743835418,2.6603824731411,-0.6561434528061965,-0.2463701765350708,1.0801163119478607,NA,-0.37453029661243903,0.758529155629379,-0.8202446149716711,-0.2113186074286969,-0.5011022018830817,0.16576421459347643,-0.37369297067970164,-0.3690677404303125,-0.3462736712549205,-0.6264698872062588,-0.4583132432917192,-0.6886516922042363,1.3327238122811693,5.299696242365501,0.9021625382743188,2.474332444553159
